region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Hanam,2021-06-01,,estimate,0.892257859472005,0.872860290664739,0.153364561724934,0.589313502551259,0.774123768397643,0.846955985385645,0.935209776278411,0.991700517899971,1.07642273508562
Hanam,2021-06-02,,estimate,0.889006097620895,0.863856879678909,0.162439702815317,0.562822152460429,0.763328996729463,0.841374562656697,0.932378246036984,0.98967466424352,1.07354808791285
Hanam,2021-06-03,,estimate,0.887677396447183,0.856372437300171,0.170933768828232,0.534575891358331,0.751472191183694,0.836939658474166,0.931148030025245,0.988781847162149,1.07144174990565
Hanam,2021-06-04,,estimate,0.889344695351801,0.850469608622595,0.178462200338692,0.500965668886896,0.746510344893906,0.835630266477486,0.931751293723491,0.989060857000849,1.06896955917706
Hanam,2021-06-05,,estimate,0.890323851788874,0.846211803963242,0.18482731703355,0.475832209408692,0.738121948106409,0.837237254225301,0.932912233315221,0.9893661593664,1.07018616533889
Hanam,2021-06-06,,estimate,0.892621201062518,0.843657249672695,0.189918948181122,0.460225085088748,0.733216193687949,0.841053189801688,0.936141859369485,0.98875665470818,1.07046802464396
Hanam,2021-06-07,,estimate,0.895496149419467,0.842855722346405,0.193667008063667,0.452346827306137,0.7326229100224,0.842847397621678,0.938499296875269,0.990104621088202,1.07061577089281
Hanam,2021-06-08,,estimate,0.898779191531042,0.843847575542502,0.196025077696869,0.444332012939968,0.730817768194497,0.846618539297108,0.941205612101601,0.991767978535207,1.07013491552797
Hanam,2021-06-09,,estimate,0.904278309304233,0.846663983453471,0.196968195952213,0.440787362702458,0.737248445716623,0.851494826835394,0.944504493323057,0.994322795438429,1.07187083853352
Hanam,2021-06-10,,estimate,0.910617838664959,0.851327165382758,0.196495167514998,0.448280544534325,0.746132108490291,0.859595874489404,0.950120323253114,0.997110990405968,1.07385201431637
Hanam,2021-06-11,,estimate,0.917243834940662,0.85784972129044,0.194633111585494,0.454257086703707,0.754522581347752,0.867327858254688,0.954707007576497,1.00010726171281,1.07533667275568
Hanam,2021-06-12,,estimate,0.924708877193645,0.866232878509345,0.191444873480399,0.467597124237591,0.76793444488751,0.876941010438716,0.961338290481392,1.00362009219029,1.07648121360784
Hanam,2021-06-13,,estimate,0.934393982625276,0.876464277950184,0.187036941544557,0.484072365076297,0.786069075222247,0.890690198103586,0.968395107946368,1.00787712437181,1.08210434002295
Hanam,2021-06-14,,estimate,0.943876550279607,0.88851677460656,0.18156091445453,0.512000557430171,0.805738818648372,0.902166006161492,0.975020743067179,1.01301882631187,1.08919374445676
Hanam,2021-06-15,,estimate,0.954810036649022,0.902350093814968,0.175204469611533,0.537411398496595,0.825893717005893,0.916016166484837,0.983545941013028,1.01850317643358,1.09547862399917
Hanam,2021-06-16,,estimate,0.965644827096838,0.917916263000412,0.168184984975928,0.572231586467585,0.851419674473556,0.930456823906204,0.990780499108269,1.02520439194617,1.1073486578612
Hanam,2021-06-17,,estimate,0.975741652634843,0.935167280499305,0.160780706172671,0.607914251764396,0.873814552946867,0.945453449278317,0.99929089773991,1.03301582982593,1.12167960475513
Hanam,2021-06-18,,estimate,0.985359018102398,0.954060736250558,0.153433194094005,0.643678919255074,0.900387063431878,0.958239974595602,1.00760547165425,1.04132276639607,1.14064376009305
Hanam,2021-06-19,,estimate,0.997911601670732,0.974558274771555,0.146914984847207,0.686264970407684,0.921137604016822,0.975086009688981,1.01743572844055,1.05205111894971,1.16044222862247
Hanam,2021-06-20,,estimate,1.00855584940016,0.996613932368273,0.142488973078311,0.726050692660248,0.944412109236568,0.988837996154349,1.02847765979686,1.06531778472515,1.18580501963087
Hanam,2021-06-21,,estimate,1.02005497837651,1.02015308983442,0.141896060027168,0.779721365675958,0.963802625401028,1.00145346177543,1.04210624463855,1.08181272296671,1.23065149042638
Hanam,2021-06-22,,estimate,1.03333648050751,1.04504575808058,0.146948566898523,0.82845613015473,0.979286844344955,1.0132312717901,1.05461310182169,1.10261863075673,1.28209238149288
Hanam,2021-06-23,,estimate,1.04514453694432,1.07107930833333,0.158739657453385,0.875044906949488,0.991054497148719,1.02293891701194,1.07109348387674,1.12840897107927,1.34108042739156
Hanam,2021-06-24,,estimate,1.05514264312313,1.09793611118093,0.17703846409472,0.907631460108863,1.00317394096342,1.03482610565782,1.0866616438102,1.15243262488218,1.42766997743455
Hanam,2021-06-25,,estimate,1.07109167002292,1.1251809741247,0.200440129341326,0.935541330256698,1.01097056521651,1.04564340466018,1.10438156179877,1.1841811620274,1.49911576316247
Hanam,2021-06-26,,estimate,1.08451022584755,1.15226133903299,0.227018307126047,0.949554517819708,1.01881695998122,1.05346639658704,1.12407476497368,1.21246390152495,1.58621867846893
Hanam,2021-06-27,,estimate,1.09681944133514,1.17852092061097,0.254844380158043,0.961522360777671,1.02583431875226,1.06336907059391,1.14146051622061,1.24659945886494,1.67067975797674
Hanam,2021-06-28,,estimate,1.10788059111706,1.20322725527012,0.282113701543842,0.968095362934285,1.03034877179746,1.0730193985019,1.15971350849399,1.27919363224804,1.7658280156274
Hanam,2021-06-29,,estimate,1.11993547486455,1.22561541057561,0.307052340243295,0.974968041808624,1.03522942504021,1.08108299584979,1.17622494816462,1.30547030327944,1.84194712829712
Hanam,2021-06-30,,estimate,1.1308863434414,1.24494910315824,0.327922693262431,0.978384301951434,1.03909416102798,1.08726241523091,1.19131273268683,1.33581135657648,1.91514683366088
Hanam,2021-07-01,,estimate,1.13993633272504,1.26059266417177,0.343274857268805,0.980578096772045,1.04243718015137,1.09227268521094,1.20365311655543,1.35172152314232,1.97155614862602
Hanam,2021-07-02,,estimate,1.14716013974872,1.27207694287158,0.352287683246323,0.982142652709242,1.04475849378058,1.09565670512419,1.21372486047552,1.37231658966686,2.00676948298984
Hanam,2021-07-03,,estimate,1.1512979703203,1.27913960660593,0.354922434317334,0.984398237089525,1.04578228577608,1.09877697948593,1.22050284382209,1.39174948318777,2.00515794331573
Hanam,2021-07-04,,estimate,1.15434818435772,1.2817299192436,0.351780754887596,0.98535919080318,1.04783051132082,1.10081163179824,1.22660007737091,1.39877295555226,1.98644753353431
Hanam,2021-07-05,,estimate,1.1528892219398,1.27998274017435,0.343806603785067,0.985405079324229,1.04816730418101,1.10318750766287,1.22729305527105,1.40008863161613,1.98268748724927
Hanam,2021-07-06,,estimate,1.15068185145994,1.27417534528931,0.332035617236992,0.986048153992024,1.04889673790493,1.10295115017719,1.22033914204089,1.39072693696295,1.94107097858072
Hanam,2021-07-07,,estimate,1.14847136398855,1.26468061746224,0.317457992263471,0.986939046014455,1.04805681860223,1.10107890991835,1.21661175013643,1.3795591030456,1.91096786060498
Hanam,2021-07-08,,estimate,1.14507595157607,1.25192595649137,0.300936072332788,0.98647293947008,1.0470323976114,1.09955700875358,1.21108973259702,1.35955704013835,1.86108542006664
Hanam,2021-07-09,,estimate,1.13684236450788,1.23636331875259,0.283138219524781,0.984539361383744,1.04434079660258,1.09514085767826,1.19956308951472,1.33379967698377,1.79951937640862
Hanam,2021-07-10,,estimate,1.12821464285889,1.21845235572179,0.264523966836275,0.982371201706103,1.04242990079796,1.08839707505196,1.18487655314371,1.30999320701526,1.7593158641748
Hanam,2021-07-11,,estimate,1.11982001910795,1.19865473286991,0.245423227281834,0.977337722449758,1.03904238972079,1.08127100191759,1.1707405661238,1.28228668226758,1.69834168604557
Hanam,2021-07-12,,estimate,1.10813842040067,1.17743405964238,0.226188215735987,0.971989307751023,1.03457218783233,1.07475379598035,1.15492329905452,1.24985254969428,1.62548954740556
Hanam,2021-07-13,,estimate,1.0964331453915,1.15525463749746,0.207336263464984,0.965802364311528,1.02877630693334,1.06738641924871,1.13804647327433,1.21901702307627,1.55733380140703
Hanam,2021-07-14,,estimate,1.08487393537939,1.13257485215743,0.189615917491027,0.951304390126568,1.02154011794513,1.05719742927265,1.11974485514608,1.19482367419099,1.49063150798499
Hanam,2021-07-15,,estimate,1.07166488142993,1.10983573384996,0.173974479693501,0.928791712912025,1.01403719425057,1.0468449518269,1.10295303889619,1.16902502220928,1.43330283544894
Hanam,2021-07-16,,estimate,1.06104339838631,1.08744838743883,0.161403155138483,0.884236123045104,1.00666898306301,1.03696657934409,1.08756868988121,1.14709169006691,1.37914110678634
Hanam,2021-07-17,,estimate,1.04951064720917,1.06578403547594,0.152650372858353,0.837641802763004,0.997299025696528,1.02826319273056,1.07470288259775,1.1281628015497,1.32959047087794
Hanam,2021-07-18,,estimate,1.04082612079978,1.04516837881209,0.147921382822227,0.788383506305528,0.985119388555998,1.02020106628596,1.06320333765609,1.11211199672902,1.28503798465407
Hanam,2021-07-19,,estimate,1.03255035553958,1.02587951587734,0.146787659361873,0.749212163425348,0.972548506792971,1.01321717324569,1.05368410429285,1.09849301848022,1.24518128261613
Hanam,2021-07-20,,estimate,1.0258246912985,1.00814714832561,0.148384562735825,0.710774425201155,0.958684079191143,1.00609033763284,1.04566518025959,1.08461106238994,1.21522500882195
Hanam,2021-07-21,,estimate,1.01938036570671,0.992151236558769,0.151719246043242,0.679445658943576,0.940948935249543,0.999135715703681,1.03805168362886,1.07422644801029,1.1885265406334
Hanam,2021-07-22,,estimate,1.01278144040445,0.978020317826213,0.155885840843788,0.6490165465044,0.923789216601496,0.991391734801446,1.03170472493857,1.06444190305729,1.16952363275779
Hanam,2021-07-23,,estimate,1.00812577662555,0.965831585201748,0.160145673945298,0.629871049042682,0.908038752862964,0.983207914558021,1.02682052173073,1.0582385555028,1.15481139880685
Hanam,2021-07-24,,estimate,1.00369996458121,0.955615142765551,0.163924476222089,0.604758813912898,0.892803277949817,0.976336173351106,1.02279349564848,1.05248267836529,1.1466761227316
