region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Tiengiang,2021-08-02,,estimate,0.0462824110212293,0.0477032779866804,0.0244143688446084,0.00982813331866521,0.0324566683774927,0.0410499918894449,0.0516418833707026,0.0610472206557802,0.0894214808173157
Tiengiang,2021-08-03,,estimate,0.0446593187025822,0.0462895687732035,0.0254998679706181,0.00882167579751465,0.0304786764360733,0.0389994856066016,0.0497917632318151,0.0592523596549533,0.0884598491784119
Tiengiang,2021-08-04,,estimate,0.0423560853501255,0.0447625024118831,0.0267457307368554,0.00742116643485691,0.028486179345811,0.0371727509655177,0.0481573263035838,0.057578454748085,0.0887827876759737
Tiengiang,2021-08-05,,estimate,0.0403748810972453,0.0430701906543273,0.0279181810462432,0.00561680442527353,0.0261101498334473,0.0350407786420525,0.0460968350472235,0.0554775092465355,0.0888649728052788
Tiengiang,2021-08-06,,estimate,0.0384738856761844,0.0411679274177855,0.0288335095225762,0.00371849487137217,0.024177173758216,0.0328225069313115,0.043832090791179,0.0536220327804592,0.0880660027789088
Tiengiang,2021-08-07,,estimate,0.0358680472128219,0.0390209091118192,0.0294017719876644,0.000544191660468289,0.0217441590820291,0.0301757137895623,0.0418000213330321,0.0514039335410487,0.087343752449489
Tiengiang,2021-08-08,,estimate,0.0329452448098136,0.0366054206536846,0.0296314113117061,-0.00176525846934016,0.0190345591467914,0.0275294403999216,0.0393539495718038,0.0489429612252822,0.0867497670741394
Tiengiang,2021-08-09,,estimate,0.03039266746635,0.0339083570282089,0.0295978214044617,-0.00486665534251658,0.0161136256237557,0.0245576033868073,0.0364693992158782,0.0466590034192994,0.0856513656575051
Tiengiang,2021-08-10,,estimate,0.0271863214955783,0.0309257143777898,0.0293950560338349,-0.00845559149079519,0.0130019771020795,0.0217811493495602,0.0336141810340513,0.0439409091885511,0.0826412739094543
Tiengiang,2021-08-11,,estimate,0.0242066154423049,0.0276610256688885,0.0290954346742188,-0.0115969713485099,0.00964828957720911,0.0183827229096956,0.0303600913699004,0.0411344917810244,0.079762996663841
Tiengiang,2021-08-12,,estimate,0.0208772193294787,0.024124468991532,0.0287339522988751,-0.0155490038881377,0.00608432843144785,0.0151320769248524,0.0268332075796843,0.0377458612690043,0.075577542577363
Tiengiang,2021-08-13,,estimate,0.0175545230393682,0.0203327952493629,0.0283188994725885,-0.0189443708244272,0.002335760688091,0.0116678616456922,0.0229003712241764,0.0345310916599325,0.0700834607746098
Tiengiang,2021-08-14,,estimate,0.0139226256630249,0.0163096881638275,0.0278573778576331,-0.0228829932607956,-0.00122399246977926,0.00814250469801844,0.0198559011953702,0.0307679153497894,0.0648976065506749
Tiengiang,2021-08-15,,estimate,0.0101908941652682,0.012085929219982,0.0273803280655145,-0.0278217517796148,-0.00503489369410999,0.00427876907682772,0.0162078681254528,0.0265690718557085,0.0586817134092049
Tiengiang,2021-08-16,,estimate,0.00627626453169456,0.00769884265653302,0.0269544890004174,-0.0333039015810497,-0.00910340185306039,0.000324650377138519,0.0121258284483417,0.0225382666457571,0.052991682970215
Tiengiang,2021-08-17,,estimate,0.00210824387506676,0.00319084593612369,0.0266751012506222,-0.0387058447647946,-0.0134968976906759,-0.00394127981897834,0.0082822334318247,0.0188092854588452,0.0472158239137113
Tiengiang,2021-08-18,,estimate,-0.00207421244842284,-0.0013926597291553,0.0266421533483022,-0.0446428618251183,-0.0181136873108532,-0.00813767259047712,0.00446322190671212,0.0150630962088775,0.0420714363125605
Tiengiang,2021-08-19,,estimate,-0.00604503745163326,-0.00600557197726289,0.0269320817029764,-0.0503448557018819,-0.0232426631903464,-0.01245424819792,0.000377374168658181,0.0113903453494224,0.0376742430455945
Tiengiang,2021-08-20,,estimate,-0.010237763825655,-0.0106030786232516,0.0275797340276254,-0.0574876684840517,-0.0279489507020658,-0.0169278525041234,-0.00371813667694721,0.0073609761385565,0.0341100846648206
Tiengiang,2021-08-21,,estimate,-0.0145346142400851,-0.0151431219528052,0.0285780576490934,-0.0633717393249723,-0.032899366658846,-0.021259581453956,-0.00746974551274821,0.00393404354673096,0.0302742769710965
Tiengiang,2021-08-22,,estimate,-0.0184168676764166,-0.0195873458398807,0.0298911326942301,-0.0701485076282648,-0.0379685376583615,-0.0255552087104383,-0.0111586688394958,0.00062762714850215,0.027585542511978
